3
90 180
30 90
2 30
 -0.070398 -0.052379 -0.001579 -0.105278 0.016646 0.130226 0.099629 -0.107537 0.125365 0.087816 -0.039175 -0.062707 0.131709 0.081205 0.036670 -0.118234 -0.128577 0.015784 -0.052077 0.016816 0.023213 -0.026756 -0.102041 0.054188 -0.045758 -0.125711 -0.010808 0.052880 0.070503 0.107969 0.132887 -0.141043 -0.120708 -0.095393 0.095067 0.083109 -0.020021 -0.120084 -0.083037 -0.032517 -0.047669 -0.003413 0.128410 0.102519 -0.135477 0.069682 0.151811 -0.012288 -0.064636 -0.102708 -0.080828 -0.022448 -0.127044 -0.054017 0.142195 -0.114112 -0.138784 -0.026530 0.107794 0.125178 0.062758 0.073571 0.121792 0.030371 -0.061736 0.109443 -0.077498 0.115307 0.045898 -0.110753 0.121825 -0.038097 0.133253 -0.104140 0.101852 -0.061574 0.109460 -0.063711 0.058979 -0.040601 0.134376 0.116011 0.024056 -0.080002 -0.109256 0.052477 0.049315 -0.056928 -0.024455 -0.019709 0.145177 0.079036 -0.034805 -0.122282 -0.092720 0.042973 -0.027258 -0.061029 0.120541 0.069423 -0.071816 -0.100858 0.007401 0.031849 0.108637 -0.095294 0.051706 -0.018012 -0.128770 0.042105 0.030799 0.058045 0.156276 -0.043310 -0.091341 -0.103712 0.072566 -0.028201 -0.017827 -0.041740 -0.111223 -0.095867 0.002240 0.128485 -0.064070 -0.094445 0.044519 0.113483 -0.064995 -0.034839 0.020904 -0.061643 0.071380 -0.010914 0.107574 -0.048662 -0.065291 0.064940 0.040567 -0.095912 -0.079907 -0.040024 0.053857 -0.065064 -0.067723 -0.004761 0.098270 -0.014908 0.061352 -0.065654 0.040082 0.120241 0.084845 0.047636 -0.035393 0.101579 -0.085797 0.025055 0.107926 -0.014176 -0.039047 0.036739 -0.037652 -0.110683 -0.128212 -0.080531 -0.070184 0.081300 0.120534 0.052645 0.033466 0.051077 0.085682 0.131867 0.142253 -0.117750 -0.024613 -0.129876 -0.080703 0.128590
 0.043531 0.134008 -0.077676 0.090791 -0.022356 -0.005117 -0.079146 0.032108 0.111055 -0.028260 -0.034239 -0.145420 0.121002 0.119601 -0.058378 -0.056086 0.126761 0.135500 -0.052612 -0.065444 0.074020 0.083337 0.121291 -0.011933 0.017271 0.020984 -0.131507 -0.088015 -0.054902 0.095789 0.022247 0.115407 -0.037795 0.110949 0.038257 0.043791 -0.005469 0.012731 0.129879 -0.061664 -0.089595 -0.078357 0.037746 -0.031131 -0.058661 -0.130966 0.051826 -0.010352 0.077882 0.126458 0.064458 0.042204 -0.081103 0.093344 -0.121592 0.078792 -0.016086 0.000477 -0.077000 0.075062 -0.114518 0.009826 -0.028270 0.069941 -0.046678 0.060978 -0.154329 0.063362 0.027033 0.065198 0.049077 -0.087291 -0.088553 0.085650 -0.036526 -0.133777 0.110767 -0.113754 -0.158854 -0.067717 0.009373 -0.106426 -0.005806 0.023672 0.082424 0.130805 0.074834 0.100218 0.018781 -0.013011 0.051063 0.062638 0.005455 -0.034056 -0.100803 -0.137182 -0.025487 0.016523 -0.073290 0.027981 0.020930 0.127229 0.055303 0.075812 0.127198 0.121085 0.088362 -0.132390 -0.103941 -0.038459 -0.041372 0.097561 -0.011989 -0.100493 0.129561 0.030708 0.012665 0.060460 0.024905 -0.031025 0.071640 -0.040153 -0.077854 0.028839 -0.025349 -0.084814 -0.141553 -0.021909 -0.140232 0.034922 -0.105785 -0.064245 -0.115832 -0.082003 0.132709 -0.147272 0.039079 -0.026900 0.000472 -0.084337 0.078202 -0.079799 0.123778 0.006453 0.134576 -0.009893 -0.022355 -0.064891 0.138637 0.101073 -0.156170 -0.075211 0.021058 0.121680 0.016275 -0.126303 0.119914 -0.091381 0.017908 0.025619 0.093782 0.028639 -0.037089 0.080394 0.066197 -0.031813 0.052487 -0.068488 -0.101228 0.143762 -0.029461 -0.157319 0.070656 -0.096195 0.094876 -0.034255 -0.103308 0.056577 -0.134511 -0.121783
 0.045257 -0.084672 0.047955 -0.139767 -0.020625 0.009673 0.103031 0.043174 -0.001340 -0.066201 0.050889 -0.135386 -0.115066 -0.030715 0.074750 0.123297 0.025981 -0.126018 -0.094921 0.076580 -0.009966 -0.080093 0.122745 0.109638 0.081654 0.113331 -0.078540 -0.083363 0.092470 -0.135731 0.069201 -0.139561 -0.089418 -0.021872 -0.149798 0.072246 -0.027276 -0.072416 0.097544 -0.141215 0.018497 -0.021786 -0.004983 0.034595 -0.022978 -0.115075 0.079733 -0.069349 0.060508 0.021048 0.067581 0.123905 0.004625 0.036972 -0.029650 -0.002274 -0.097683 -0.042608 0.047798 -0.097959 0.031872 0.143542 -0.055441 -0.048493 0.098905 -0.056845 0.120253 -0.109597 -0.119624 0.077334 -0.078810 0.098100 0.032432 0.065411 -0.028968 -0.144872 -0.111798 0.099734 -0.001713 0.059303 0.087259 -0.006649 0.118040 0.049020 0.078804 -0.142845 -0.068082 0.056033 -0.002738 0.034181 0.139643 0.149008 -0.081962 0.102543 -0.088405 0.020430 -0.011851 0.116359 0.099644 -0.075761 -0.092672 -0.022006 -0.106701 0.031242 -0.047246 -0.039772 -0.150245 0.009685 -0.025846 -0.054508 0.020512 0.109178 -0.154916 0.008647 -0.019912 0.083775 -0.098590 0.051761 -0.023318 0.144301 -0.039540 0.067495 0.045747 0.027505 -0.121919 0.111626 -0.007038 0.104462 -0.021302 0.124916 -0.119622 -0.136208 -0.111483 -0.117059 -0.059483 -0.011963 0.031822 0.086753 0.112492 -0.006701 0.110424 -0.110503 -0.010044 0.097773 0.000043 -0.083124 0.108955 0.087628 0.050988 0.117412 -0.071422 -0.014607 0.019041 -0.085407 -0.147672 0.142512 -0.015151 0.062062 -0.123288 0.073926 0.048827 0.061073 -0.088912 0.141200 0.140721 0.129047 -0.115778 0.000946 -0.120894 0.030857 -0.133376 -0.058823 -0.077515 -0.011020 0.149692 0.003452 0.082645 0.075129 0.153259 0.125436
 0.093362 0.004497 -0.098431 0.057247 -0.156003 0.094477 -0.027530 -0.118585 0.069832 -0.137642 -0.117797 -0.094645 -0.055242 0.092116 0.043420 0.046083 0.048410 0.146962 0.091421 -0.097286 -0.058193 -0.125711 -0.065939 0.084089 -0.134786 -0.025967 -0.024219 -0.014137 -0.066087 0.033656 0.110164 0.136187 -0.052020 -0.025064 0.112724 0.018993 0.024850 0.005915 -0.138641 0.068716 0.096487 0.113478 0.075733 -0.129923 0.119810 0.086488 -0.055012 0.023540 -0.046771 -0.094733 0.060927 -0.135074 -0.136953 -0.114899 0.006654 0.147952 -0.127302 0.055979 0.094474 -0.017286 -0.125112 -0.076334 0.115799 -0.037411 -0.000550 0.126046 0.041376 0.091318 -0.082469 0.126102 -0.032954 0.031184 0.081294 0.063046 0.034844 0.088636 0.004828 0.110171 0.062881 -0.078660 0.099788 -0.080188 -0.056873 0.062371 -0.022760 -0.075608 0.013144 0.111583 -0.026572 -0.092930 -0.155104 -0.058649 -0.088264 -0.051759 -0.037172 -0.111012 0.123648 0.062088 0.114722 -0.082724 0.014512 0.006672 -0.013042 -0.054287 0.020127 -0.032487 -0.083407 -0.113481 -0.098896 0.004062 0.113609 -0.146284 0.087584 0.114858 0.088386 0.106211 -0.019466 0.003573 0.027115 -0.049230 0.105202 -0.045761 -0.049381 0.104506 0.059180 -0.129384 0.026017 -0.097153 -0.052722 -0.078691 -0.127608 0.096275 -0.075031 -0.061877 -0.096927 -0.096211 0.133674 0.029479 -0.088073 0.157215 0.124709 -0.139582 0.062778 0.091079 -0.137699 0.128182 -0.088988 0.110426 -0.100224 -0.068139 -0.126652 0.029557 0.115197 0.020851 -0.049965 -0.069724 -0.042487 -0.128515 -0.115278 0.035788 0.051737 0.145618 0.024707 0.052019 -0.055325 -0.040764 -0.019366 -0.126958 0.079187 0.004212 0.075223 -0.077813 0.030828 0.087819 -0.022376 0.054987 -0.115612 -0.049010 0.017441 0.016162
 0.059703 -0.117299 -0.117445 0.086370 0.048645 -0.053798 -0.154323 0.011457 -0.155073 -0.105716 -0.034992 0.044170 0.050040 -0.009309 0.075670 0.072868 0.099094 0.045771 0.034462 -0.111921 0.100331 0.051684 0.022239 0.145718 0.082074 0.124697 -0.132747 0.097497 -0.097196 0.014784 0.128964 0.051901 -0.011937 -0.148534 -0.009822 -0.000733 -0.041873 0.056211 0.110308 0.021459 0.101638 -0.003830 -0.009644 0.059813 -0.020944 0.085671 -0.142766 -0.043842 -0.058744 0.115599 0.045679 -0.051911 -0.129412 -0.081686 -0.092317 0.110073 0.133865 0.130640 0.033997 0.151543 -0.105724 0.060133 -0.143969 -0.053688 0.015372 -0.101239 -0.064470 0.049887 0.129242 0.065976 0.103566 -0.107990 0.111861 0.115132 0.053320 -0.082319 -0.020883 -0.111749 0.096930 0.106703 -0.002922 -0.008878 0.073114 -0.023165 0.032518 -0.020562 0.086200 0.037300 0.079039 0.050210 0.074811 0.049179 0.094386 -0.041365 -0.006382 -0.060435 0.125009 0.038146 -0.146575 0.041126 0.028990 0.092450 -0.022900 0.149200 -0.031264 -0.055385 0.125530 0.070158 0.010925 0.091559 -0.077865 0.051184 0.018464 0.031806 -0.124092 0.080147 -0.099478 0.087272 -0.034885 -0.029218 -0.053769 0.118819 -0.153284 0.026450 0.085137 0.107653 -0.000781 0.005467 0.078765 -0.005367 0.034439 -0.134300 -0.089055 -0.084122 -0.056889 -0.140413 0.087113 -0.077538 -0.046947 -0.095614 -0.007080 -0.104303 -0.052164 -0.053578 0.019206 0.015889 -0.138327 -0.151016 -0.113698 0.029621 -0.100065 0.092049 -0.078379 0.050342 -0.107544 0.120610 0.077951 0.157853 0.012982 -0.149210 -0.098596 -0.002757 0.025970 -0.007401 0.049992 -0.008938 -0.123308 0.019760 0.065688 0.094613 -0.147661 0.071203 -0.052253 -0.000095 0.077622 -0.076978 -0.054801 0.072366 -0.135231 -0.086308
 -0.151955 -0.049723 0.082781 0.036826 -0.073134 0.007462 -0.062545 0.084405 -0.157680 -0.064106 0.043908 0.088652 -0.148057 0.042314 0.034962 -0.139600 -0.093041 -0.145801 -0.007606 0.054237 -0.106997 0.141586 -0.023499 -0.075614 -0.001576 0.079154 0.112245 -0.099043 -0.015830 0.094336 0.135846 0.135035 -0.088903 -0.100778 0.067368 -0.148269 -0.043989 0.119652 0.095757 0.135369 0.034423 -0.051871 -0.113771 0.073956 0.065114 -0.070844 0.030439 0.029875 0.021995 0.064188 -0.119838 -0.124767 -0.093809 0.125841 -0.149169 0.064218 -0.078056 -0.021131 0.089002 -0.130737 -0.085308 -0.123089 -0.061659 -0.003274 0.111910 0.058487 0.003060 -0.074049 0.052360 -0.017751 0.091509 0.037705 -0.073420 -0.097146 -0.091847 -0.080690 -0.008870 0.064844 0.069218 -0.040243 0.011496 0.143117 0.051942 -0.013503 -0.061367 0.036258 -0.167554 0.047038 0.153247 -0.081084 -0.158867 0.158380 0.054424 0.105682 -0.134041 0.068966 0.042559 -0.091065 -0.048854 0.104860 -0.076782 -0.145122 -0.030810 0.126214 0.118627 -0.097033 0.023221 -0.060811 0.061828 0.149283 0.062743 -0.054411 -0.011717 0.031311 -0.151419 -0.135436 0.100917 0.140859 0.107155 -0.063741 0.068117 0.069494 -0.115838 0.119746 -0.115097 0.118077 -0.107625 -0.089636 0.003155 0.026191 0.002343 -0.145867 0.002109 -0.102542 0.089867 -0.083521 0.076262 0.005604 -0.095844 0.150596 -0.005702 -0.107918 -0.101993 0.092660 0.075589 -0.138234 0.110521 -0.052174 -0.142108 0.133910 0.038140 -0.005424 -0.093743 -0.047067 0.018333 0.135955 0.055842 0.002988 0.015840 -0.124309 -0.088310 -0.024917 0.133640 -0.011006 0.126838 0.005119 -0.032316 0.081697 -0.036192 -0.068513 -0.049847 0.028401 0.055816 0.026811 0.098976 0.077245 0.093242 -0.080911 0.068068 -0.011450
 -0.040403 -0.012284 0.015250 0.103755 -0.116789 -0.050683 0.060794 0.085664 0.111023 0.091792 -0.028278 -0.039261 -0.141769 -0.110951 0.029175 0.060217 -0.014420 -0.034134 -0.070553 0.128432 0.067436 0.058667 0.004301 -0.033043 -0.045144 0.040068 0.012356 0.068711 0.038149 0.094923 0.000550 -0.102754 -0.143016 0.107909 0.088417 -0.111107 0.084157 -0.092077 0.032106 -0.021678 0.061483 0.002172 -0.155999 -0.074173 0.096391 0.047250 -0.014631 -0.078119 0.018981 -0.116563 -0.128840 0.024543 0.097702 0.143686 -0.076278 0.155737 -0.126302 -0.018462 -0.074629 -0.081940 0.059713 -0.107464 -0.121984 0.094259 0.003571 0.043486 0.116389 0.033325 0.008918 -0.020223 -0.044489 0.064802 0.008342 -0.053575 0.121998 -0.012654 0.018966 -0.091316 0.023870 0.033431 0.041183 -0.020771 -0.056080 -0.061293 -0.120038 -0.097123 -0.004155 0.005142 -0.132274 0.156004 -0.085072 0.082826 -0.134028 -0.152415 -0.120872 0.106723 0.080795 -0.048021 -0.039822 0.054884 0.054710 -0.108541 -0.127878 -0.075478 -0.084472 -0.069375 -0.060373 0.130681 0.113472 0.041554 -0.126715 -0.150464 0.017664 0.093841 0.079303 -0.023512 0.048446 -0.028974 -0.083464 0.051309 -0.156191 0.139403 0.100432 -0.028898 -0.057212 0.080032 -0.038684 0.103255 -0.098352 -0.057793 -0.001345 0.156987 0.129272 0.106397 -0.028083 -0.134042 -0.159874 0.165644 -0.038947 -0.006811 0.011815 0.073695 0.000360 -0.056504 -0.062809 -0.008562 0.097515 0.028932 -0.043891 -0.033529 0.047849 0.042812 -0.047030 0.056263 -0.035829 -0.106442 0.015095 0.001134 0.009605 -0.085989 -0.103137 -0.005253 0.071823 -0.129962 0.087551 -0.071955 0.037405 -0.006153 -0.134948 0.041510 -0.000750 0.125756 -0.032959 0.029773 0.096106 -0.119166 -0.045717 -0.000093 0.123310 -0.109535
 -0.005880 -0.075608 0.101868 0.077218 0.078694 -0.082086 0.069513 0.001824 -0.074571 0.096592 -0.140495 -0.008026 0.037586 0.056254 -0.089077 -0.104855 -0.096593 -0.058982 -0.094122 -0.112383 0.028524 -0.110880 0.025303 -0.108832 0.010439 -0.017723 0.085757 0.122794 0.059187 -0.105691 -0.072459 -0.099378 -0.146026 -0.017120 -0.073933 0.023270 0.081003 -0.030649 -0.113045 -0.140157 -0.076800 -0.046674 0.096857 0.144518 -0.104351 -0.065844 -0.070565 -0.040769 -0.086838 -0.046982 -0.041220 -0.118725 0.049843 0.028493 0.004574 -0.077696 -0.044787 -0.139169 -0.015602 -0.108662 0.002080 -0.070336 0.040566 0.118053 -0.114831 -0.039874 -0.013887 0.136150 -0.055654 0.090465 -0.006287 0.099489 -0.011727 0.140113 -0.010756 0.114767 0.022859 0.010930 -0.132000 0.063781 0.102969 0.047149 0.086757 0.108479 -0.081357 -0.079184 0.065601 -0.111969 0.118895 -0.147423 0.091610 -0.018462 0.063295 -0.073681 -0.068492 0.115342 0.034736 0.117310 0.099756 -0.039843 0.118647 0.115430 0.004938 0.098503 -0.055266 -0.068303 0.059207 -0.014833 0.014860 -0.132737 0.014921 0.041510 0.082213 0.096416 -0.058005 -0.139899 -0.050642 0.095061 -0.029868 0.097391 -0.136358 -0.022098 -0.059032 -0.146123 -0.048573 -0.135985 0.146974 0.109247 -0.095659 -0.095249 0.065758 -0.012623 -0.107227 -0.082421 0.097331 0.142216 -0.083845 0.076512 -0.139459 0.126819 0.138101 0.109964 -0.144020 -0.143022 0.025338 0.100751 -0.082433 0.133495 0.022823 0.007972 0.092022 0.026182 -0.146248 -0.001652 0.060504 0.043991 0.057050 -0.100487 0.033756 0.100444 0.143582 -0.112179 0.116545 -0.030306 0.137987 -0.030964 -0.115074 0.036978 -0.090520 -0.136470 0.047890 -0.065718 0.032810 0.046152 -0.046341 0.083553 -0.107882 0.061719 -0.132344 -0.124023
 0.061326 -0.001224 0.092532 0.062728 0.019510 -0.124109 -0.069810 0.025439 -0.011218 0.002386 -0.026350 0.114863 0.011928 -0.123302 0.048418 0.044711 -0.077231 0.130900 -0.086676 0.082251 0.116176 -0.099739 0.048048 0.116577 -0.076559 0.032091 0.122671 -0.126375 0.090572 -0.145278 -0.032679 0.049925 0.040945 0.093936 -0.091822 0.121959 0.147805 0.055183 -0.076350 0.144961 -0.111569 0.011176 -0.079444 -0.171069 -0.117575 -0.122648 0.131517 0.089646 0.028462 -0.058376 0.104319 -0.005779 0.037255 -0.132895 0.124407 -0.026848 0.018569 -0.078927 -0.131265 -0.117238 0.074529 -0.084778 -0.092723 0.112905 -0.044677 0.141781 -0.033582 0.090315 -0.007009 -0.085832 -0.092692 0.065699 -0.116036 0.100898 -0.010179 0.131105 -0.129749 0.117427 0.171801 0.009159 0.147034 0.016251 -0.030599 -0.133763 0.058904 0.089731 0.051825 -0.072024 0.130359 -0.068840 -0.106492 0.079606 -0.000528 -0.107047 0.011058 -0.076343 0.065430 -0.136981 0.037729 0.009882 -0.031589 0.032416 0.051788 -0.138576 0.113957 -0.004093 0.128425 -0.008639 0.050345 0.092288 0.081785 0.077579 -0.076192 0.037391 -0.054436 -0.088483 0.008537 0.123501 0.040764 0.150105 0.025180 -0.133375 0.143665 0.052367 0.014181 -0.074129 0.145896 -0.036815 0.130647 0.056226 -0.017557 -0.007861 0.059290 -0.123507 -0.028965 0.087190 -0.008644 0.104131 0.084440 -0.021270 -0.105348 -0.074117 0.137420 -0.005834 0.037578 -0.050413 -0.067565 -0.023487 -0.088080 0.118640 0.036126 0.068545 -0.099957 0.124069 -0.075959 -0.006109 0.060521 0.079353 -0.011909 0.096830 0.062745 0.100881 0.113097 -0.087746 0.129537 0.030793 -0.074159 -0.106429 0.012688 -0.142508 -0.047105 -0.107144 -0.100228 -0.123040 0.153265 -0.018025 0.167969 0.093585 -0.134257 -0.100504
 -0.043891 0.096282 0.036669 -0.093774 0.067964 0.013629 0.136778 0.144032 -0.119594 -0.084536 -0.081706 -0.065840 -0.113861 0.129323 -0.081212 0.054979 0.071614 0.062694 0.097808 0.080206 0.130233 0.004256 -0.083642 0.044616 0.089603 0.032626 -0.156533 0.093258 0.037736 0.064579 -0.139378 -0.027053 -0.035612 0.031697 -0.127216 -0.028372 0.047297 -0.040356 -0.005207 -0.088963 0.151261 -0.057545 -0.040429 -0.019193 -0.078352 0.056566 -0.025609 -0.088096 -0.010082 -0.138561 -0.005104 0.022361 -0.071157 0.018077 0.038984 -0.095784 0.046257 0.005690 -0.064891 -0.016267 0.123261 -0.086308 0.076749 0.023149 -0.116451 -0.088734 0.053529 0.072339 -0.011228 0.031316 0.003768 -0.068429 -0.041980 -0.063764 0.036239 -0.046210 -0.049932 0.097579 0.070586 -0.061388 -0.145520 -0.132076 -0.109584 0.004737 0.122369 -0.011051 -0.106499 -0.060436 -0.081057 0.017318 -0.030661 -0.008401 -0.091383 -0.017781 0.102416 -0.133589 0.012030 0.006992 0.064333 -0.084013 0.096455 -0.045681 0.089198 -0.066786 0.092526 -0.078042 -0.053401 -0.133457 -0.120837 0.133322 0.138406 0.081918 -0.131875 -0.106269 -0.131745 0.154688 0.125156 0.102967 0.051305 0.108279 -0.127675 0.127673 0.077570 -0.048181 0.096052 -0.112879 -0.026653 -0.129085 0.114031 -0.062345 -0.028760 0.014630 -0.017537 -0.016082 -0.062376 -0.041805 -0.000307 0.124934 -0.091686 -0.000076 -0.110266 -0.036248 -0.022282 -0.082811 0.104563 0.133508 -0.011465 0.074688 -0.119522 0.011750 -0.000138 -0.103952 0.038489 -0.024838 0.124693 -0.002975 -0.045936 0.014778 -0.148750 0.115790 -0.040252 0.040797 0.069271 -0.056585 0.126571 -0.034609 -0.091238 -0.009997 -0.110959 -0.020038 0.022334 0.024191 -0.064673 0.063718 0.083584 0.028807 -0.088389 -0.086110 0.150709 0.099946
 0.062262 0.083431 0.008459 -0.109962 -0.139159 0.012128 0.020771 -0.135961 0.064123 -0.133716 0.062514 0.042262 0.087619 -0.035316 -0.068841 0.051725 -0.032220 -0.090171 -0.090156 0.110946 -0.066420 -0.006495 0.059389 -0.123931 0.089125 0.053340 0.057452 0.013208 0.097022 0.007848 -0.108288 -0.064501 -0.106546 0.087221 -0.011142 0.005110 0.132340 -0.115175 0.012519 -0.127369 0.134989 -0.065239 0.003810 -0.125644 -0.086385 0.088515 0.131887 -0.064630 -0.134727 0.001387 -0.093904 -0.077019 0.011408 -0.075141 -0.101680 0.110040 0.121282 0.010051 -0.103958 0.142754 -0.134665 -0.018939 0.077475 -0.063791 -0.114426 -0.146088 -0.023784 -0.111620 0.072316 0.037297 -0.115529 -0.035281 -0.033334 -0.073069 -0.089286 -0.053578 0.040933 -0.119633 0.093096 0.013939 0.017559 0.076872 -0.065269 -0.042865 -0.084437 0.058501 -0.143347 0.112018 0.088616 -0.010726 0.057119 -0.053063 0.014040 0.143826 0.119572 0.035898 0.078358 -0.054593 -0.029565 0.011334 -0.065274 0.054917 0.021325 0.134934 -0.053415 -0.057172 0.094496 0.014265 -0.101450 -0.016948 -0.030823 0.012857 0.060147 0.095881 -0.058386 0.028430 -0.007666 -0.144210 0.033011 0.113416 -0.018326 0.024340 0.022243 0.005331 -0.003557 0.047223 0.038970 -0.112859 -0.042443 0.102861 -0.053425 0.115536 0.043384 -0.097823 -0.020751 0.022369 -0.054053 -0.025893 -0.145611 0.119927 -0.083575 0.138559 -0.124523 -0.144508 0.083002 -0.104830 0.110546 -0.113871 0.144681 -0.037051 -0.068090 0.065992 0.107132 -0.063104 0.045454 0.051913 -0.142996 -0.041592 0.054113 0.008654 -0.108179 -0.078724 0.128093 0.051986 -0.114630 -0.073733 -0.083111 0.059428 -0.019753 0.030570 0.029610 0.025681 -0.088890 -0.077609 -0.088200 0.074019 0.047559 0.018928 -0.117029 0.079260
 -0.132262 0.151185 0.132554 0.117811 -0.099530 -0.046220 -0.092976 0.158044 -0.007670 0.041706 0.106196 -0.055305 0.121493 -0.119788 -0.073105 -0.016711 -0.076830 -0.084690 0.103450 -0.077955 -0.058269 -0.056010 -0.000623 -0.094899 0.070182 0.055472 -0.117677 -0.083744 -0.115812 0.131079 -0.002474 0.011001 -0.125556 -0.122675 -0.049636 0.067129 -0.114799 0.068650 -0.083938 0.070080 -0.026825 0.012206 -0.038866 -0.049311 0.118921 0.086937 -0.043421 -0.074119 0.005073 -0.123346 0.091756 -0.026755 0.018084 -0.088420 0.132388 -0.107781 0.001795 0.060996 0.125582 -0.135644 0.020216 -0.052765 0.038271 -0.062941 -0.069899 -0.113365 -0.027499 0.124296 -0.075841 -0.104362 0.079711 -0.108012 0.057654 0.050677 -0.073977 -0.035923 0.071350 0.152763 0.050625 0.139717 0.132843 0.103040 0.119280 0.103849 0.112836 -0.051312 0.126216 -0.061678 -0.021653 0.075582 0.005385 -0.052201 -0.051672 -0.060073 0.068096 0.135021 -0.009412 -0.065074 0.137994 -0.083428 0.013923 0.148963 -0.010297 0.138819 -0.158737 0.105539 -0.099191 -0.055753 -0.119461 -0.112411 0.065131 0.116441 -0.005911 0.119697 -0.141281 0.083714 0.074563 -0.048801 0.007055 0.021091 0.136285 -0.125786 -0.158121 -0.007437 0.070154 0.074259 0.124889 -0.039280 -0.130657 -0.064019 -0.089593 0.004719 -0.055997 -0.057976 -0.036276 -0.097024 -0.076001 -0.127064 -0.101771 0.011316 0.132524 0.101860 0.014363 0.148170 0.018220 0.117780 -0.052749 0.031544 0.116806 0.114176 -0.103065 0.043298 -0.023930 0.112482 0.058788 -0.049980 -0.149065 0.111808 0.013399 0.130448 -0.061396 0.104016 -0.091977 -0.103906 0.012919 0.125942 -0.114487 0.039664 0.010736 -0.119872 -0.078121 -0.129860 -0.008191 -0.000801 0.079446 -0.098170 0.078083 0.117745 -0.036952 -0.100544
 0.076102 0.060122 0.066909 0.119022 0.123153 0.014451 0.008162 0.027912 0.015208 -0.022242 0.057312 -0.143853 -0.084252 0.026582 -0.078033 -0.056181 -0.126506 0.080303 -0.019606 -0.041083 -0.001290 -0.113130 0.067657 0.070264 0.025270 -0.046021 -0.100930 0.123865 -0.024173 0.011812 -0.090213 0.095929 0.001871 -0.112044 -0.032871 0.129206 -0.053530 0.083232 -0.062085 0.050921 -0.031277 0.147096 -0.011673 0.065687 0.009611 -0.100950 -0.102635 0.030338 -0.080674 0.131514 -0.081782 -0.013782 -0.126897 0.035927 -0.075931 0.036790 0.040417 -0.134928 0.067625 -0.114852 -0.099775 0.113846 -0.097201 -0.055415 0.002680 0.031653 0.116785 0.118751 0.008306 0.012791 -0.102379 -0.057490 0.022747 0.035680 -0.050026 0.061179 -0.045851 -0.060386 -0.019657 0.027706 -0.115418 -0.002492 0.051293 0.050905 -0.039733 0.063344 0.045073 0.038240 0.142510 -0.026202 0.011816 0.108970 -0.002747 -0.029021 -0.125298 0.125572 0.037304 -0.090060 -0.149024 -0.119214 0.051528 -0.076018 0.069432 0.097562 0.130752 -0.089419 0.094787 -0.065913 -0.069129 0.045985 0.128687 0.133375 -0.015216 0.098252 -0.121881 -0.091121 0.024953 0.052745 0.084830 0.113922 0.008977 -0.146095 -0.030383 -0.095774 0.121843 -0.063910 0.066213 -0.032944 -0.111346 -0.102416 0.123100 -0.102233 -0.022002 -0.067793 0.013337 -0.092105 -0.117998 0.068993 0.001884 -0.051693 -0.001419 0.095196 -0.031285 -0.134448 0.007786 0.066616 -0.009305 -0.004545 -0.033093 -0.056477 -0.106731 -0.068405 0.076834 -0.127341 -0.067845 0.097201 -0.111455 0.076447 0.145363 0.091393 -0.103548 -0.096610 0.017119 0.032433 -0.026814 -0.027713 0.145143 -0.147542 -0.083725 0.082486 -0.077920 -0.008665 -0.121697 -0.079627 0.116112 0.102451 -0.002907 0.016346 -0.115323 0.011023
